LAMMPS data file for droplet_44c10h22_5050h2o_20OH

     16538 atoms

         3 atom types

  -27.5000   27.5000 xlo xhi
  -27.5000   27.5000 ylo yhi
  -27.5000   27.5000 zlo zhi

Masses

         1    1.0080  #    H
         2   12.0110  #    C
         3   15.9990  #    O

Atoms  #   atomic

    348    1     11.645999908     -4.368999958      0.509999990  # H
    349    2     12.425999641     -4.301000118     -1.490000010  # C
    350    1     12.315999985     -3.240000010     -1.580999970  # H
    351    1     13.425999641     -4.532999992     -1.190999985  # H
    352    1     12.218999863     -4.763000011     -2.433000088  # H
    353    2    -13.425000191     -1.286000013     -0.642000020  # C
    354    1    -14.427000046     -1.424999952     -0.291000009  # H
    355    1    -13.354000092     -1.618000031     -1.657999992  # H
    356    1    -13.168999672     -0.248999998     -0.587000012  # H
    357    2    -12.456999779     -2.102999926      0.233999997  # C
    358    1    -12.713999748     -3.140000105      0.179000005  # H
    359    1    -11.456000328     -1.963999987     -0.116999999  # H
    360    2    -12.560000420     -1.625000000      1.695000052  # C
    361    1    -13.560999870     -1.764000058      2.046000004  # H
    362    1    -12.302000046     -0.588000000      1.748999953  # H
    363    2    -11.590999603     -2.440999985      2.569999933  # C
    364    1    -10.590000153     -2.302000046      2.219000101  # H
    365    1    -11.847999573     -3.477999926      2.515000105  # H
    366    2    -11.694000244     -1.963000059      4.032000065  # C
    367    1    -12.694000244     -2.101000071      4.381999969  # H
    368    1    -11.435999870     -0.925999999      4.085999966  # H
    369    2    -10.725000381     -2.779000044      4.907000065  # C
    370    1     -9.723999977     -2.641000032      4.556000233  # H
    371    1    -10.982000351     -3.815999985      4.852000237  # H
    372    2    -10.826999664     -2.301000118      6.367000103  # C
    373    1    -11.828000069     -2.440000057      6.718999863  # H
    374    1    -10.569999695     -1.264000058      6.421999931  # H
    375    2     -9.857999802     -3.117000103      7.243999958  # C
    376    1     -8.857999802     -2.979000092      6.893000126  # H
    377    1    -10.116000175     -4.153999805      7.189000130  # H
    378    2     -9.961000443     -2.640000105      8.704000473  # C
    379    1    -10.963000298     -2.778000116      9.055000305  # H
    380    1     -9.704999924     -1.603000045      8.758999825  # H
    381    2     -8.991999626     -3.456000090      9.581000328  # C
    382    1     -7.991000175     -3.318000078      9.229999542  # H
    383    1     -9.064999580     -3.122999907     10.595000267  # H
    384    1     -9.250000000     -4.493000031      9.526000023  # H
    385    2      2.805999994      4.993999958     -0.976999998  # C
    386    1      2.892999887      5.962999821     -0.531000018  # H
    387    1      3.512000084      4.903999805     -1.776999950  # H
    388    1      3.003000021      4.243000031     -0.240999997  # H
    389    2      1.379999995      4.809999943     -1.529999971  # C
    390    1      1.182000041      5.560999870     -2.266000032  # H
    391    1      1.292999983      3.841000080     -1.975999951  # H
    392    2      0.363000005      4.939000130     -0.379999995  # C
    393    1      0.449999988      5.907999992      0.066000000  # H
    394    1      0.560000002      4.186999798      0.356000006  # H
    395    2     -1.062000036      4.755000114     -0.933000028  # C
    396    1     -1.149000049      3.786000013     -1.378999949  # H
    397    1     -1.258999944      5.506000042     -1.669000030  # H
    398    2     -2.078999996      4.882999897      0.216999993  # C
