LAMMPS data file for droplet_44c10h22_5050h2o_20H

     16578 atoms

         3 atom types

  -27.5000   27.5000 xlo xhi
  -27.5000   27.5000 ylo yhi
  -27.5000   27.5000 zlo zhi

Masses

         1    1.0080  #    H
         2   12.0110  #    C
         3   15.9990  #    O

Atoms  #   atomic

    229    2     -1.654999971     -7.335999966     -9.980999947  # C
    230    1     -0.648000002     -6.978000164    -10.034999847  # H
    231    1     -2.220000029     -6.711999893     -9.319999695  # H
    232    2     -1.656999946     -8.781999588     -9.447999954  # C
    233    1     -1.092000008     -9.406000137    -10.109000206  # H
    234    1     -2.664000034     -9.138999939     -9.392999649  # H
    235    2     -1.023000002     -8.812000275     -8.045000076  # C
    236    1     -1.588999987     -8.187999725     -7.385000229  # H
    237    1     -0.016000001     -8.454000473     -8.100000381  # H
    238    2     -1.026000023    -10.258000374     -7.513000011  # C
    239    1     -0.460999995    -10.881999969     -8.173000336  # H
    240    1     -2.032999992    -10.616000175     -7.456999779  # H
    241    2     -0.393000007    -10.288999557     -6.110000134  # C
    242    1     -0.957000017     -9.664999962     -5.448999882  # H
    243    1      0.614000022     -9.930999756     -6.164999962  # H
    244    2     -0.395000011    -11.732999802     -5.577000141  # C
    245    1      0.170000002    -12.357999802     -6.236999989  # H
    246    1     -1.401000023    -12.092000008     -5.521999836  # H
    247    2      0.238999993    -11.765000343     -4.172999859  # C
    248    1     -0.326000005    -11.140999794     -3.513999939  # H
    249    1      1.246000051    -11.406999588     -4.229000092  # H
    250    2      0.237000003    -13.210000038     -3.641999960  # C
    251    1      0.800999999    -13.833999634     -4.302000046  # H
    252    1     -0.769999981    -13.567999840     -3.586999893  # H
    253    2      0.870000005    -13.241999626     -2.237999916  # C
    254    1      0.305999994    -12.616999626     -1.577000022  # H
    255    1      0.867999971    -14.246000290     -1.868999958  # H
    256    1      1.876999974    -12.883999825     -2.293999910  # H
    257    2      4.270999908     11.548000336     -5.352000237  # C
    258    1      4.610000134     10.640000343     -4.896999836  # H
    259    1      5.110000134     12.085000038     -5.744999886  # H
    260    1      3.591000080     11.317999840     -6.145999908  # H
    261    2      3.555999994     12.413999557     -4.298999786  # C
    262    1      4.235000134     12.645000458     -3.503999949  # H
    263    1      3.217999935     13.321999550     -4.754000187  # H
    264    2      2.348999977     11.642000198     -3.733000040  # C
    265    1      2.687999964     10.734999657     -3.278000116  # H
    266    1      1.669000030     11.413000107     -4.526999950  # H
    267    2      1.633999944     12.508999825     -2.680000067  # C
    268    1      1.294999957     13.416000366     -3.134999990  # H
    269    1      2.313999891     12.739000320     -1.886000037  # H
    270    2      0.426999986     11.737000465     -2.114000082  # C
    271    1      0.764999986     10.829999924     -1.659999967  # H
    272    1     -0.252999991     11.506999969     -2.907999992  # H
    273    2     -0.289000005     12.602999687     -1.060999990  # C
    274    1     -0.626999974     13.510999680     -1.516000032  # H
    275    1      0.391000003     12.833000183     -0.268000007  # H
    276    2     -1.495000005     11.831999779     -0.495999992  # C
    277    1     -1.157999992     10.923999786     -0.041000001  # H
